Date,open,high,low,close,volume
2023-02-13,1050.99,1054.05,1031.7,1043.7,675272896
2023-02-14,1045.14,1046.64,1032.76,1038.64,390913248
2023-02-15,1037.17,1051.89,1034.39,1048.2,581759872
2023-02-16,1051.16,1058.29,1047.45,1058.29,473657440
2023-02-17,1058.99,1062.25,1053.26,1059.31,458046784
2023-02-20,1059.74,1088.01,1059.56,1086.69,681844992
2023-02-21,1089.74,1095.1,1081.8,1082.23,710327040
2023-02-22,1073.62,1079.72,1054.28,1054.28,810477184
2023-02-23,1053.95,1054.48,1030.58,1053.66,715619072
2023-02-24,1051.58,1052.49,1034.66,1039.56,424423872
2023-02-27,1029.55,1031.59,1017.7,1021.25,585054912
2023-02-28,1027.74,1034.36,1018.72,1024.68,423328384
2023-03-01,1018.07,1040.55,1013.37,1040.55,513984704
2023-03-02,1039.0,1043.8,1033.07,1037.61,363822080
2023-03-03,1038.1,1041.82,1022.78,1024.77,442593536
2023-03-06,1032.35,1042.43,1026.73,1027.18,416423648
2023-03-07,1033.96,1043.92,1033.32,1037.84,461679520
2023-03-08,1028.77,1049.18,1027.8,1049.18,505502336
2023-03-09,1050.61,1060.56,1049.45,1055.95,604018112
2023-03-10,1050.53,1053.86,1046.31,1053.0,502993632
2023-03-13,1046.95,1055.58,1045.46,1052.8,620801600
2023-03-14,1049.3,1051.56,1034.72,1040.13,620666240
2023-03-15,1052.06,1062.55,1043.82,1062.19,619189248
2023-03-16,1056.15,1058.73,1043.65,1047.4,530346816
2023-03-17,1053.37,1055.42,1043.54,1045.14,556727360
2023-03-20,1041.91,1042.6,1022.71,1023.1,563464832
2023-03-21,1028.83,1036.15,1017.05,1032.43,471473984
2023-03-22,1035.84,1042.84,1032.6,1040.54,452992832
2023-03-23,1035.33,1045.1,1030.93,1045.1,430076224
2023-03-24,1047.1,1052.29,1044.02,1046.79,574361920
2023-03-27,1047.78,1053.78,1041.99,1052.25,556101440
