Date,Open,High,Low,Close,Volume
2025-06-30,23950.0,24100.0,23710.0,23810.0,3083800
2025-07-01,23810.0,23950.0,23610.0,23950.0,2538400
2025-07-02,23950.0,24480.0,23760.0,24340.0,3831600
2025-07-03,24340.0,24340.0,23900.0,24190.0,6855300
2025-07-04,24240.0,24630.0,24190.0,24290.0,4588600
2025-07-07,24340.0,24720.0,24240.0,24630.0,3747000
2025-07-08,24820.0,24920.0,24480.0,24920.0,3443700
2025-07-09,25110.0,25880.0,24870.0,25880.0,7759900
2025-07-10,26080.0,27520.0,26080.0,27480.0,13962700
2025-07-11,27720.0,27910.0,27090.0,27620.0,7700700
2025-07-14,27910.0,28100.0,26990.0,27670.0,6658200
2025-07-15,27520.0,27620.0,27090.0,27190.0,4647500
2025-07-16,27090.0,27810.0,26990.0,27810.0,5861400
2025-07-17,27860.0,28920.0,27520.0,28730.0,8809200
2025-07-18,28780.0,29260.0,28060.0,28440.0,3899600
2025-07-21,28440.0,28440.0,27810.0,28010.0,5258300
2025-07-22,27770.0,28970.0,27520.0,28970.0,5086200
2025-07-23,28970.0,28970.0,28250.0,28250.0,4012000
2025-07-24,28300.0,28780.0,27480.0,28780.0,4625400
2025-07-25,28300.0,28780.0,28100.0,28490.0,2340600
