Date,Open,High,Low,Close,Volume
2026-01-15,21410.0,21450.0,21150.0,21450.0,14169900.0
2026-01-16,21540.0,21630.0,21240.0,21410.0,10941400.0
2026-01-19,21450.0,21670.0,21320.0,21630.0,10927600.0
2026-01-20,21630.0,21800.0,21540.0,21580.0,18384900.0
2026-01-21,21540.0,21670.0,21320.0,21410.0,12924400.0
2026-01-22,21450.0,21580.0,21370.0,21410.0,10084800.0
2026-01-23,21540.0,21630.0,21450.0,21580.0,11781000.0
2026-01-26,21580.0,21630.0,21240.0,21370.0,13742900.0
2026-01-27,21190.0,21370.0,21070.0,21280.0,12471600.0
2026-01-28,21070.0,21110.0,20550.0,20590.0,32294900.0
2026-01-29,20680.0,20810.0,20460.0,20510.0,20344800.0
2026-01-30,20550.0,20760.0,20510.0,20760.0,15667300.0
2026-02-02,20720.0,20720.0,20420.0,20460.0,14303300.0
2026-02-03,20510.0,20590.0,20420.0,20420.0,17659700.0
2026-02-04,20420.0,20510.0,20290.0,20330.0,17881700.0
2026-02-05,20380.0,20420.0,20200.0,20200.0,14043600.0
2026-02-06,20160.0,20200.0,19820.0,19820.0,18597300.0
2026-02-09,19990.0,20120.0,19730.0,19770.0,11128300.0
2026-02-10,19900.0,19950.0,19690.0,19820.0,14120400.0
2026-02-11,19860.0,20380.0,19860.0,20380.0,17796900.0
2026-02-12,20380.0,20550.0,20290.0,20550.0,17469600.0
2026-02-13,20550.0,20590.0,20420.0,20550.0,13629700.0
2026-02-23,20680.0,20760.0,20550.0,20720.0,11535400.0
2026-02-24,20760.0,20760.0,20680.0,20680.0,13798400.0
2026-02-25,20760.0,21070.0,20720.0,21070.0,16965000.0
2026-02-26,21110.0,21150.0,20890.0,21070.0,13367200.0
2026-02-27,21070.0,21190.0,20850.0,21150.0,11051000.0
2026-03-02,20680.0,20850.0,20590.0,20630.0,19337800.0
2026-03-03,20630.0,20890.0,20250.0,20250.0,14088200.0
2026-03-04,20250.0,20330.0,19900.0,19990.0,21996800.0
2026-03-05,20250.0,20290.0,19990.0,20290.0,9923300.0
2026-03-06,20250.0,20330.0,19990.0,20070.0,11699100.0
2026-03-09,19040.0,19510.0,18700.0,18700.0,35451400.0
2026-03-10,19430.0,19990.0,18950.0,19950.0,23159600.0
2026-03-11,19860.0,20330.0,19820.0,19990.0,18301200.0
2026-03-12,19820.0,20030.0,19470.0,19950.0,15668600.0
2026-03-13,19770.0,20200.0,19640.0,20200.0,15525700.0
2026-03-16,20160.0,20200.0,20030.0,20200.0,9534100.0
2026-03-17,20250.0,20550.0,20250.0,20460.0,9847800.0
2026-03-18,20460.0,20590.0,20290.0,20460.0,10506600.0
2026-03-19,20250.0,20510.0,20030.0,20330.0,16614600.0
2026-03-20,20160.0,20250.0,19820.0,19820.0,13775200.0
2026-03-23,19770.0,19770.0,19340.0,19390.0,15858400.0
2026-03-24,19600.0,19900.0,19600.0,19900.0,14004000.0
2026-03-25,19990.0,20510.0,19950.0,20510.0,12449400.0
2026-03-26,20420.0,20420.0,20070.0,20330.0,8294500.0
2026-03-27,20160.0,20510.0,20070.0,20510.0,7638400.0
2026-03-30,20070.0,20510.0,20070.0,20460.0,7414700.0
2026-03-31,20380.0,20550.0,20200.0,20290.0,13096000.0
2026-04-01,20550.0,20590.0,20420.0,20510.0,9883500.0
2026-04-02,20420.0,20420.0,20070.0,20330.0,9767900.0
2026-04-03,20330.0,20420.0,20030.0,20250.0,11386300.0
2026-04-06,20250.0,20250.0,19990.0,20030.0,5554000.0
2026-04-07,20030.0,20160.0,19950.0,19990.0,10472700.0
2026-04-08,20420.0,20810.0,20290.0,20760.0,19727300.0
2026-04-09,20720.0,20720.0,20460.0,20550.0,5141500.0
2026-04-10,20760.0,20850.0,20550.0,20550.0,8136300.0
2026-04-13,20510.0,20680.0,20290.0,20460.0,8083900.0
2026-04-14,20630.0,20810.0,20510.0,20680.0,15449600.0
2026-04-15,20810.0,20850.0,20510.0,20510.0,7254600.0
2026-04-16,20590.0,20590.0,20330.0,20380.0,8623100.0
2026-04-17,20420.0,20550.0,20380.0,20460.0,6073500.0
2026-04-20,20550.0,20680.0,20460.0,20630.0,8670200.0
2026-04-21,20680.0,20720.0,20460.0,20460.0,6823700.0
2026-04-22,20460.0,20510.0,20290.0,20330.0,8805900.0
2026-04-23,20290.0,20590.0,20250.0,20250.0,14035700.0
2026-04-24,20290.0,20330.0,20070.0,20160.0,17478700.0
2026-04-28,20160.0,20250.0,20120.0,20250.0,7240400.0
2026-04-29,20250.0,20290.0,20070.0,20250.0,8936800.0
2026-05-04,20290.0,20290.0,19900.0,19900.0,12018500.0
2026-05-05,19900.0,19950.0,19390.0,19470.0,28808700.0
2026-05-06,19510.0,20030.0,19510.0,19900.0,19398600.0
2026-05-07,19900.0,19990.0,19690.0,19730.0,20236200.0
2026-05-08,19730.0,19860.0,19690.0,19690.0,15734200.0
2026-05-11,19820.0,19820.0,19600.0,19600.0,12866600.0
2026-05-12,19640.0,19690.0,19510.0,19560.0,10943200.0
2026-05-13,19560.0,19600.0,19300.0,19390.0,21238100.0
2026-05-14,19390.0,19730.0,19390.0,19640.0,16144400.0
2026-05-15,19640.0,20120.0,19640.0,20070.0,21591900.0
2026-05-18,19900.0,20030.0,19730.0,19820.0,11124600.0
2026-05-19,19820.0,19900.0,19640.0,19640.0,15520700.0
2026-05-20,19640.0,19640.0,19340.0,19510.0,22390400.0
2026-05-21,19560.0,19730.0,19510.0,19640.0,13391700.0
2026-05-22,19640.0,19770.0,19560.0,19690.0,10675400.0
2026-05-25,19770.0,20330.0,19770.0,20290.0,30477300.0
2026-05-26,20330.0,21450.0,20290.0,21370.0,58824300.0
2026-05-27,21410.0,21930.0,21150.0,21710.0,40506300.0
2026-05-28,21630.0,21800.0,21240.0,21240.0,21718800.0
2026-05-29,21110.0,21710.0,21110.0,21450.0,16936300.0
2026-06-01,21450.0,21580.0,21150.0,21450.0,15967100.0
2026-06-02,21450.0,21880.0,21320.0,21630.0,33097100.0
2026-06-03,21450.0,22570.0,21450.0,22400.0,60761100.0
2026-06-04,22400.0,22830.0,22310.0,22620.0,46895000.0
2026-06-05,22570.0,22660.0,22270.0,22530.0,27586000.0
