Date,Open,High,Low,Close,Volume
2022-10-04,8330.0,8330.0,8020.0,8160.0,8395600
2022-10-05,8280.0,8430.0,8260.0,8330.0,5029100
2022-10-06,8300.0,8300.0,7830.0,7850.0,7524400
2022-10-07,7610.0,7720.0,7310.0,7360.0,41168300
2022-10-10,7360.0,7560.0,7180.0,7480.0,11369000
2022-10-11,7510.0,7510.0,6960.0,6960.0,19396700
2022-10-12,7000.0,7440.0,7000.0,7440.0,12285200
2022-10-13,7440.0,7610.0,7380.0,7560.0,6810300
2022-10-14,7760.0,7940.0,7630.0,7720.0,12143100
2022-10-17,7670.0,7720.0,7410.0,7600.0,9748400
2022-10-18,7800.0,7890.0,7570.0,7610.0,9558200
2022-10-19,7670.0,7720.0,7480.0,7600.0,5589900
2022-10-20,7570.0,7600.0,7440.0,7440.0,6782800
2022-10-21,7480.0,7480.0,6980.0,6980.0,13740600
2022-10-24,7070.0,7140.0,6710.0,6760.0,17418100
2022-10-25,6830.0,7220.0,6730.0,7110.0,16036100
2022-10-26,7110.0,7290.0,7050.0,7110.0,7264900
2022-10-27,7160.0,7600.0,7160.0,7600.0,13098100
2022-10-28,7720.0,7870.0,7560.0,7660.0,13950700
2022-10-31,7670.0,7760.0,7380.0,7670.0,12195900
2022-11-01,7810.0,7990.0,7750.0,7810.0,20853600
2022-11-02,7810.0,7890.0,7720.0,7760.0,10212800
2022-11-03,7660.0,7810.0,7630.0,7660.0,8904700
2022-11-04,7520.0,7760.0,7160.0,7760.0,24980500
2022-11-07,7630.0,7700.0,7360.0,7360.0,11584700
2022-11-08,7260.0,7570.0,7200.0,7460.0,8719400
2022-11-09,7510.0,7610.0,7330.0,7360.0,8437500
2022-11-10,7310.0,7330.0,6860.0,6860.0,20036100
2022-11-11,7050.0,7240.0,6920.0,6950.0,11973100
2022-11-14,6920.0,6920.0,6560.0,6590.0,12028900
2022-11-15,6510.0,6590.0,6140.0,6140.0,23481100
2022-11-16,5830.0,6560.0,5720.0,6560.0,26090000
2022-11-17,6660.0,6910.0,6560.0,6810.0,14823700
2022-11-18,6730.0,7020.0,6510.0,6810.0,12899700
2022-11-21,6910.0,6980.0,6760.0,6810.0,10728100
2022-11-22,6810.0,7140.0,6760.0,6860.0,13394200
2022-11-23,6860.0,6980.0,6810.0,6810.0,7371600
2022-11-24,6780.0,6870.0,6680.0,6810.0,6351200
2022-11-25,6860.0,7020.0,6830.0,7020.0,9855300
2022-11-28,7140.0,7460.0,7110.0,7460.0,15454800
2022-11-29,7460.0,7570.0,7290.0,7460.0,15129300
2022-11-30,7510.0,7610.0,7360.0,7560.0,13189800
2022-12-01,7670.0,7990.0,7570.0,7720.0,27681100
2022-12-02,7720.0,8160.0,7610.0,8160.0,16329100
2022-12-05,8230.0,8380.0,8140.000000000001,8230.0,19932400
2022-12-06,8230.0,8260.0,7670.0,7670.0,22074300
2022-12-07,7660.0,7760.0,7480.0,7510.0,12155000
2022-12-08,7670.0,8020.0,7610.0,7850.0,13815500
2022-12-09,7890.0,7940.0,7700.0,7890.0,9428700
2022-12-12,7890.0,7990.0,7660.0,7670.0,12469800
2022-12-13,7700.0,7810.0,7600.0,7810.0,7967900
2022-12-14,7960.0,7990.0,7810.0,7870.0,10436100
2022-12-15,7810.0,8330.0,7810.0,8220.0,24163100
2022-12-16,8109.999999999999,8280.0,8109.999999999999,8160.0,11673800
2022-12-19,8160.0,8350.0,7960.0,7960.0,14375300
2022-12-20,7940.0,8010.0,7560.0,7630.0,18204000
2022-12-21,7750.0,7760.0,7410.0,7670.0,8645000
2022-12-22,7760.0,7940.0,7670.0,7810.0,7706500
2022-12-23,7800.0,7800.0,7630.0,7700.0,4508000
2022-12-26,7670.0,7700.0,7290.0,7290.0,9429800
2022-12-27,7360.0,7510.0,7310.0,7480.0,5626400
2022-12-28,7510.0,7630.0,7390.0,7570.0,4608400
2022-12-29,7510.0,7630.0,7510.0,7560.0,4182700
